Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7697,3043158268,Gronkdestroys (11/40),0,92.56,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Eagles  FLEX WAS Football Team  FLEX Boston Scott,,,
7698,3042349533,garnes222 (81/150),0,92.55,CPT Antonio Gibson FLEX Jalen Hurts FLEX Garrett Gilbert FLEX Dallas Goedert FLEX John Bates FLEX Boston Scott,,,
7698,3042723227,wiley77 (140/150),0,92.549995,CPT Dallas Goedert FLEX Antonio Gibson FLEX Terry McLaurin FLEX Miles Sanders FLEX Quez Watkins FLEX Jalen Reagor,,,
7698,3042743369,mprego60,0,92.549995,CPT Dallas Goedert FLEX Antonio Gibson FLEX Terry McLaurin FLEX Miles Sanders FLEX Quez Watkins FLEX Jalen Reagor,,,
7701,3042251672,Mxtabs (2/2),0,92.54,CPT Miles Sanders FLEX Jalen Hurts FLEX Dallas Goedert FLEX Kenneth Gainwell FLEX Eagles  FLEX WAS Football Team ,,,
7701,3042835105,jfolds,0,92.54,CPT Miles Sanders FLEX Jalen Hurts FLEX Dallas Goedert FLEX Kenneth Gainwell FLEX Eagles  FLEX WAS Football Team ,,,
7701,3042871648,OGDoubleDonkey,0,92.54,CPT Jake Elliott FLEX Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Eagles  FLEX DeAndre Carter,,,
7701,3042928968,mrroelofs,0,92.54,CPT Miles Sanders FLEX Jalen Hurts FLEX Dallas Goedert FLEX Kenneth Gainwell FLEX Eagles  FLEX WAS Football Team ,,,
7701,3043214570,Michaeljohanek22,0,92.54,CPT Jake Elliott FLEX Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Eagles  FLEX DeAndre Carter,,,
7706,3043073102,cardinals19191 (106/150),0,92.520004,CPT Jalen Hurts FLEX Garrett Gilbert FLEX DeVonta Smith FLEX Dallas Goedert FLEX Jake Elliott FLEX Dax Milne,,,
7706,3042720772,ShipMyMoney (44/150),0,92.52,CPT Jalen Hurts FLEX Garrett Gilbert FLEX Miles Sanders FLEX Eagles  FLEX Jake Elliott FLEX Jalen Reagor,,,
7706,3042905446,theWhistlesGoWooo (84/150),0,92.52,CPT Jalen Hurts FLEX Garrett Gilbert FLEX Miles Sanders FLEX Eagles  FLEX Jake Elliott FLEX Jalen Reagor,,,
7706,3042936054,BigTyC (62/150),0,92.52,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Miles Sanders FLEX Jonathan Williams FLEX Jack Stoll,,,
7706,3042941387,skijmb (28/150),0,92.52,CPT Jalen Hurts FLEX Garrett Gilbert FLEX Miles Sanders FLEX Eagles  FLEX Jake Elliott FLEX Jalen Reagor,,,
7706,3042941495,skijmb (136/150),0,92.52,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Miles Sanders FLEX Jonathan Williams FLEX Jack Stoll,,,
7712,3042508725,Rpo360,0,92.5,CPT Miles Sanders FLEX Antonio Gibson FLEX Terry McLaurin FLEX Dallas Goedert FLEX Adam Humphries FLEX Jalen Reagor,,,
7712,3042770553,fireflytime (6/10),0,92.5,CPT Miles Sanders FLEX Antonio Gibson FLEX Terry McLaurin FLEX Dallas Goedert FLEX Adam Humphries FLEX Jalen Reagor,,,
7714,3042408629,HEPNER,0,92.49,CPT Jordan Howard FLEX Jalen Hurts FLEX Antonio Gibson FLEX Terry McLaurin FLEX Dallas Goedert FLEX Quez Watkins,,,
7715,3042483926,BigT44 (18/150),0,92.46,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Eagles  FLEX Ricky Seals-Jones FLEX Boston Scott,,,
7715,3042720758,ShipMyMoney (30/150),0,92.46,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Eagles  FLEX Joey Slye FLEX Jordan Howard,,,
7715,3042917865,tweyerich (4/5),0,92.46,CPT Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Eagles  FLEX Ricky Seals-Jones FLEX Boston Scott,,,
7715,3043029247,johnelwood,0,92.46,CPT Jalen Hurts FLEX Terry McLaurin FLEX Dallas Goedert FLEX Quez Watkins FLEX Adam Humphries FLEX Jalen Reagor,,,
7719,3042831295,rynpak (128/150),0,92.45,CPT Jalen Reagor FLEX Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Boston Scott,,,
7719,3042915721,capnbucko (120/150),0,92.45,CPT Jalen Reagor FLEX Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Miles Sanders FLEX John Bates,,,
7719,3042918705,mau5pad (11/150),0,92.45,CPT Jalen Reagor FLEX Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Miles Sanders FLEX John Bates,,,
7722,3042208765,KbonesKickers (141/150),0,92.44,CPT Miles Sanders FLEX Jalen Hurts FLEX Antonio Gibson FLEX Eagles  FLEX Brian Johnson FLEX Jordan Howard,,,
7722,3042276747,GregRude (1/2),0,92.44,CPT Miles Sanders FLEX Jalen Hurts FLEX Terry McLaurin FLEX Dallas Goedert FLEX Cam Sims FLEX Jonathan Williams,,,
7722,3042448328,jvallee79,0,92.44,CPT DeVonta Smith FLEX Jalen Hurts FLEX Miles Sanders FLEX Dallas Goedert FLEX Adam Humphries FLEX John Bates,,,
7722,3042536871,ToadstoolTommy (6/6),0,92.44,CPT DeVonta Smith FLEX Jalen Hurts FLEX Miles Sanders FLEX Dallas Goedert FLEX Adam Humphries FLEX John Bates,,,
7722,3042672303,tyraellm,0,92.44,CPT DeVonta Smith FLEX Jalen Hurts FLEX Miles Sanders FLEX Dallas Goedert FLEX Adam Humphries FLEX John Bates,,,
7722,3043116464,BuckeyeMania,0,92.44,CPT DeVonta Smith FLEX Jalen Hurts FLEX Miles Sanders FLEX Dallas Goedert FLEX Adam Humphries FLEX John Bates,,,
7722,3043122316,buckus,0,92.44,CPT DeVonta Smith FLEX Jalen Hurts FLEX Miles Sanders FLEX Dallas Goedert FLEX Adam Humphries FLEX John Bates,,,
7729,3042737949,djohnson101 (32/150),0,92.420006,CPT Jalen Hurts FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Adam Humphries FLEX DeAndre Carter FLEX WAS Football Team ,,,
7729,3042764706,FlavorFlav (144/150),0,92.420006,CPT Jalen Hurts FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Adam Humphries FLEX DeAndre Carter FLEX WAS Football Team ,,,
7731,3042959629,BRORANNOSAURUS_FLEX (6/150),0,92.41,CPT Antonio Gibson FLEX Garrett Gilbert FLEX Miles Sanders FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX Jordan Howard,,,
7732,3043171162,Fonseca10 (2/4),0,92.4,CPT Miles Sanders FLEX Antonio Gibson FLEX DeVonta Smith FLEX Dallas Goedert FLEX Jake Elliott FLEX Brian Johnson,,,
7733,3042119011,PhillyFulg (7/8),0,92.39,CPT Jordan Howard FLEX Jalen Hurts FLEX Antonio Gibson FLEX DeVonta Smith FLEX Dallas Goedert FLEX Quez Watkins,,,
7733,3042263056,moklovin (70/150),0,92.39,CPT Antonio Gibson FLEX Jalen Hurts FLEX Terry McLaurin FLEX Dallas Goedert FLEX John Bates FLEX Jonathan Williams,,,
7733,3042485767,itln4lfe (1/4),0,92.39,CPT Antonio Gibson FLEX Jalen Hurts FLEX Terry McLaurin FLEX Dallas Goedert FLEX John Bates FLEX Jonathan Williams,,,
7733,3042561651,Teeders,0,92.39,CPT Dallas Goedert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Kenneth Gainwell FLEX Jake Elliott FLEX Lirim Hajrullahu,,,
7733,3043060227,joe.dacosta (1/4),0,92.39,CPT Dallas Goedert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Kenneth Gainwell FLEX Jake Elliott FLEX Lirim Hajrullahu,,,
7733,3043140457,hoder99 (1/2),0,92.39,CPT Dallas Goedert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Kenneth Gainwell FLEX Jake Elliott FLEX Lirim Hajrullahu,,,
7739,3042121558,MAMBA2132 (123/150),0,92.36,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Quez Watkins FLEX Jake Elliott FLEX Brian Johnson,,,
7739,3042699323,EmileHeskey (44/150),0,92.36,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Quez Watkins FLEX Jake Elliott FLEX Brian Johnson,,,
7739,3042936165,kevdudz (73/150),0,92.36,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Quez Watkins FLEX Jake Elliott FLEX Brian Johnson,,,
7739,3042959703,BRORANNOSAURUS_FLEX (80/150),0,92.36,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Quez Watkins FLEX Adam Humphries FLEX Jalen Reagor,,,
7739,3043032593,Brady34 (1/2),0,92.36,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Quez Watkins FLEX Adam Humphries FLEX Jalen Reagor,,,
7739,3043064483,E-Drillz (3/3),0,92.36,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Quez Watkins FLEX Jake Elliott FLEX Brian Johnson,,,
7739,3043106754,jaredzara (2/3),0,92.36,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Quez Watkins FLEX Adam Humphries FLEX Jalen Reagor,,,
7746,3042153878,dermus03,0,92.35,CPT Dallas Goedert FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX Eagles  FLEX Jake Elliott,,,
7746,3042159079,td33dzul (1/20),0,92.35,CPT Dallas Goedert FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX Eagles  FLEX Jake Elliott,,,
7746,3042162896,agtriche,0,92.35,CPT Dallas Goedert FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX Eagles  FLEX Jake Elliott,,,
7746,3042492723,ChaseGab (2/3),0,92.35,CPT Dallas Goedert FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX Eagles  FLEX Jake Elliott,,,
7746,3042947668,jbonacci,0,92.35,CPT Dallas Goedert FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX Eagles  FLEX Jake Elliott,,,
7746,3043014140,nathan2585,0,92.35,CPT Dallas Goedert FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX Eagles  FLEX Jake Elliott,,,
7746,3043049948,halp,0,92.35,CPT Dallas Goedert FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX Eagles  FLEX Jake Elliott,,,
7746,3043087076,jporto8,0,92.35,CPT Dallas Goedert FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX Eagles  FLEX Jake Elliott,,,
7746,3043104996,kmcgrane13,0,92.35,CPT Dallas Goedert FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX Eagles  FLEX Jake Elliott,,,
7755,3042641440,jhender (1/4),0,92.340004,CPT Miles Sanders FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Cam Sims FLEX Jonathan Williams,,,
7756,3042740394,ncorfield8k (25/150),0,92.32,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Jake Elliott FLEX John Bates FLEX Jalen Reagor,,,
7756,3042752119,rjrat84 (88/150),0,92.32,CPT Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Jake Elliott FLEX John Bates FLEX Jalen Reagor,,,
7756,3043073069,cardinals19191 (73/150),0,92.32,CPT Jalen Hurts FLEX Terry McLaurin FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Jalen Reagor FLEX Dax Milne,,,
7759,3042254430,ellie95 (3/3),0,92.3,CPT Miles Sanders FLEX Antonio Gibson FLEX DeVonta Smith FLEX Dallas Goedert FLEX Ricky Seals-Jones FLEX WAS Football Team ,,,
7760,3042121457,MAMBA2132 (22/150),0,92.29,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX DeAndre Carter FLEX Boston Scott,,,
7760,3042263046,moklovin (60/150),0,92.29,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX DeAndre Carter FLEX Dyami Brown,,,
7760,3042473830,willcarter2104 (2/2),0,92.29,CPT Cam Sims FLEX Jalen Hurts FLEX Terry McLaurin FLEX Miles Sanders FLEX Dallas Goedert FLEX Jake Elliott,,,
7760,3042474062,burnside79 (5/7),0,92.29,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX DeAndre Carter FLEX Dyami Brown,,,
7760,3042804100,resource57,0,92.29,CPT Antonio Gibson FLEX Jalen Hurts FLEX Terry McLaurin FLEX Jaret Patterson FLEX Jake Elliott FLEX Greg Ward,,,
7760,3042831237,rynpak (70/150),0,92.29,CPT Antonio Gibson FLEX Jalen Hurts FLEX Miles Sanders FLEX DeAndre Carter FLEX WAS Football Team  FLEX John Bates,,,
7760,3042873887,Bertdoggydog,0,92.29,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX DeAndre Carter FLEX Boston Scott,,,
7760,3042904793,saulgoodman23 (103/150),0,92.29,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX DeAndre Carter FLEX Boston Scott,,,
7760,3042926660,kaitiff,0,92.29,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX DeAndre Carter FLEX Dyami Brown,,,
7760,3043030499,McFecal (55/100),0,92.29,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX DeAndre Carter FLEX Boston Scott,,,
7760,3043137681,jzhangjz (6/150),0,92.29,CPT Antonio Gibson FLEX Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX DeAndre Carter FLEX Dyami Brown,,,
7771,3042262995,moklovin (9/150),0,92.28,CPT Garrett Gilbert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Jake Elliott FLEX Boston Scott,,,
7771,3042285131,Nitram99 (41/150),0,92.28,CPT Garrett Gilbert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Jake Elliott FLEX Dyami Brown,,,
7771,3042435365,lac317,0,92.28,CPT Garrett Gilbert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Jake Elliott FLEX Boston Scott,,,
7771,3042675971,fishbeinb (21/80),0,92.28,CPT Garrett Gilbert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Jake Elliott FLEX Boston Scott,,,
7771,3043105428,bb4life81 (24/28),0,92.28,CPT Garrett Gilbert FLEX Jalen Hurts FLEX Antonio Gibson FLEX Dallas Goedert FLEX Jake Elliott FLEX Boston Scott,,,
7776,3042177826,dankrom,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042205615,conalced,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042269572,resnick16,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042282078,TEXASBOOGIEMAN69 (1/2),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042282688,beretin19,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042348000,blahyaw,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042353631,kcteezy,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042377338,scottjanes,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042399558,Gotham66,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042415344,cold-steel,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042465378,udyman12,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042506622,klhetrick (5/5),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042546585,ImSoKool,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042603098,jamsam22,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042676802,puffpuffpassit,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042682409,I_Slewfoot_U (29/150),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042726361,fritexas,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042765003,richa2014,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042786265,WongGui,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042876132,MADMAN62,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042921829,xpokerplaya7 (1/6),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042936774,THEPOOPYCLEANERS (5/23),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042936828,BigTyC (137/150),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Quez Watkins FLEX Ricky Seals-Jones FLEX WAS Football Team ,,,
7776,3042964264,Cocole105,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042970314,Valdosta (1/4),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042971179,bdubs06,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042974309,avanhecke (5/16),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042979327,DeanWormer (1/2),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3043041779,jhb303 (2/3),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3043070176,chizz321 (3/3),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3043092473,Balibagoboy45 (1/4),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3043149285,Jayfish34,0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3043159931,crazywayno718 (2/2),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3043167777,whitcomb_cory (3/3),0,92.26,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Eagles  FLEX Jake Elliott,,,
7776,3042121526,MAMBA2132 (91/150),0,92.259995,CPT Jalen Hurts FLEX Terry McLaurin FLEX Miles Sanders FLEX Quez Watkins FLEX Jake Elliott FLEX Jalen Reagor,,,
7776,3042479333,TLorz (23/150),0,92.259995,CPT Jalen Hurts FLEX Terry McLaurin FLEX Miles Sanders FLEX Quez Watkins FLEX Jake Elliott FLEX Jalen Reagor,,,
7776,3042546270,oxenduck (84/150),0,92.259995,CPT Jalen Hurts FLEX Terry McLaurin FLEX Miles Sanders FLEX Quez Watkins FLEX Jake Elliott FLEX Jalen Reagor,,,
7776,3042936130,kevdudz (38/150),0,92.259995,CPT Jalen Hurts FLEX Terry McLaurin FLEX Miles Sanders FLEX Quez Watkins FLEX Jake Elliott FLEX Jalen Reagor,,,
7776,3043033269,hen-dog (7/18),0,92.259995,CPT Jalen Hurts FLEX Terry McLaurin FLEX Miles Sanders FLEX Quez Watkins FLEX Jake Elliott FLEX Jalen Reagor,,,
7815,3042471636,dachel12 (147/150),0,92.25,CPT Dallas Goedert FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX Ricky Seals-Jones FLEX Brian Johnson,,,
7816,3042085902,OGBAMF,0,92.24,CPT Jake Elliott FLEX Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX Jaret Patterson FLEX Eagles ,,,
7816,3042964649,Solar1645 (141/150),0,92.24,CPT Jake Elliott FLEX Jalen Hurts FLEX Antonio Gibson FLEX Terry McLaurin FLEX Dallas Goedert FLEX Boston Scott,,,
7816,3042964653,Solar1645 (145/150),0,92.24,CPT Jake Elliott FLEX Jalen Hurts FLEX Antonio Gibson FLEX Terry McLaurin FLEX Dallas Goedert FLEX JJ Arcega-Whiteside,,,
7816,3043124539,petrobus (9/18),0,92.24,CPT DeAndre Carter FLEX Jalen Hurts FLEX Antonio Gibson FLEX DeVonta Smith FLEX Dallas Goedert FLEX WAS Football Team ,,,
7816,3043176749,Gronkdestroys (27/40),0,92.24,CPT WAS Football Team  FLEX Jalen Hurts FLEX Antonio Gibson FLEX Terry McLaurin FLEX Miles Sanders FLEX Jordan Howard,,,
7821,3042341833,Ericleit69 (1/2),0,92.22,CPT Jalen Hurts FLEX Garrett Gilbert FLEX DeVonta Smith FLEX Dallas Goedert FLEX Jake Elliott FLEX Jonathan Williams,,,
7821,3042476378,hishboo (150/150),0,92.22,CPT Jalen Hurts FLEX Garrett Gilbert FLEX Miles Sanders FLEX DeAndre Carter FLEX Jake Elliott FLEX WAS Football Team ,,,
7821,3042699355,EmileHeskey (76/150),0,92.22,CPT Jalen Hurts FLEX Garrett Gilbert FLEX DeVonta Smith FLEX Dallas Goedert FLEX Jake Elliott FLEX Jonathan Williams,,,
7821,3042840744,yesir2000,0,92.22,CPT Jalen Hurts FLEX Garrett Gilbert FLEX DeVonta Smith FLEX Dallas Goedert FLEX Jake Elliott FLEX Jonathan Williams,,,
7821,3042936222,kevdudz (130/150),0,92.22,CPT Jalen Hurts FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Quez Watkins FLEX DeAndre Carter FLEX Jalen Reagor,,,
7821,3042963441,mikk3340 (5/15),0,92.22,CPT Jalen Hurts FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Quez Watkins FLEX DeAndre Carter FLEX Jalen Reagor,,,
7821,3043073074,cardinals19191 (78/150),0,92.22,CPT Jalen Hurts FLEX Garrett Gilbert FLEX Dallas Goedert FLEX Quez Watkins FLEX DeAndre Carter FLEX Jalen Reagor,,,
7828,3042162580,mayamaya (134/150),0,92.200005,CPT Miles Sanders FLEX Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Jordan Howard FLEX Boston Scott,,,
7828,3042682516,I_Slewfoot_U (136/150),0,92.200005,CPT Miles Sanders FLEX Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Dyami Brown FLEX Jordan Howard,,,
7828,3042740421,ncorfield8k (52/150),0,92.200005,CPT Miles Sanders FLEX Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Jordan Howard FLEX Boston Scott,,,
7828,3042740452,ncorfield8k (83/150),0,92.200005,CPT Miles Sanders FLEX Jalen Hurts FLEX Antonio Gibson FLEX Garrett Gilbert FLEX Jordan Howard FLEX Tyree Jackson,,,
7828,3042629253,td33dzul (19/20),0,92.2,CPT Miles Sanders FLEX Antonio Gibson FLEX Terry McLaurin FLEX Dallas Goedert FLEX Brian Johnson FLEX Jalen Reagor,,,
7833,3042247788,rhelt24 (119/150),0,92.19,CPT Antonio Gibson FLEX Jalen Hurts FLEX Miles Sanders FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
7833,3042735251,needlunchmoney (104/150),0,92.19,CPT Antonio Gibson FLEX Jalen Hurts FLEX Miles Sanders FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
7833,3042761809,rdown78,0,92.19,CPT Antonio Gibson FLEX Jalen Hurts FLEX Dallas Goedert FLEX Kenneth Gainwell FLEX DeAndre Carter FLEX Jordan Howard,,,
7833,3042811540,jschwerd,0,92.19,CPT Antonio Gibson FLEX Jalen Hurts FLEX Miles Sanders FLEX Adam Humphries FLEX Eagles  FLEX Jordan Howard,,,
7833,3042819839,aktregs (2/3),0,92.19,CPT Antonio Gibson FLEX Jalen Hurts FLEX Miles Sanders FLEX Cam Sims FLEX Jake Elliott FLEX John Bates,,,
7833,3043044606,mbrandg (1/3),0,92.19,CPT Jalen Reagor FLEX Jalen Hurts FLEX Antonio Gibson FLEX Miles Sanders FLEX DeVonta Smith FLEX DeAndre Carter,,,
7833,3043109637,nerdytenor (97/150),0,92.19,CPT Antonio Gibson FLEX Jalen Hurts FLEX Dallas Goedert FLEX Kenneth Gainwell FLEX DeAndre Carter FLEX Jordan Howard,,,
7840,3043019194,kstryk,0,92.16,CPT Jalen Hurts FLEX DeVonta Smith FLEX Dallas Goedert FLEX Adam Humphries FLEX Ricky Seals-Jones FLEX Brian Johnson,,,
7840,3042476311,hishboo (83/150),0,92.159996,CPT Jalen Hurts FLEX Antonio Gibson FLEX Terry McLaurin FLEX DeAndre Carter FLEX Jake Elliott FLEX Jalen Reagor,,,
